"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_13989","FGSG_13989","uncharacterized protein",2.40120067007251,1.03860105146784,4.1225233680236,0.000486433591518178,0.00242276588410275,TRUE,"up_in_low_light"
"FGSG_03439","FGSG_03439","uncharacterized protein",3.2410487603938,0.829783453722247,4.07856957507298,0.000489962176789562,0.00243909996701749,FALSE,"ns"
"FGSG_05416","FGSG_05416","uncharacterized protein",4.28950132761758,0.711046072236512,4.07726300400356,0.000491533410930413,0.00244567843487327,FALSE,"ns"
"FGSG_10245","FGSG_10245","uncharacterized protein",8.6850592825782,0.62222460349706,4.07420135443183,0.000495234894521273,0.00246284412755323,FALSE,"ns"
"FGSG_04024","FGSG_04024","uncharacterized protein",2.78756815719187,0.819970764647077,4.07274973126293,0.00049699955723308,0.00247036531189153,FALSE,"ns"
"FGSG_10717","FGSG_10717","uncharacterized protein",4.03102553550828,0.935865709000427,4.07955403716862,0.000497333894922625,0.00247077295742382,FALSE,"ns"
"FGSG_03185","FGSG_03185","uncharacterized protein",3.64420637969405,-0.791416450768017,-4.070663033425,0.000499547207579669,0.00248051027211973,FALSE,"ns"
"FGSG_10675","FGSG_10675","uncharacterized protein",2.5926014691806,0.787563483905998,4.07013797471884,0.000500190294311602,0.00248244468418611,FALSE,"ns"
"FGSG_11904","FGSG_11904","uncharacterized protein",1.95002125306192,-0.972288001875649,-4.06961945629632,0.000500826178470976,0.00248432829630887,FALSE,"ns"
"FGSG_00879","FGSG_00879","uncharacterized protein",0.953187569795653,0.83593240182242,4.06941490941565,0.000501077245221611,0.00248432829630887,FALSE,"ns"
"FGSG_04372","FGSG_04372","uncharacterized protein",3.35580153555144,0.903962139241478,4.06798204137909,0.000502839501359928,0.00249180384479576,FALSE,"ns"
"FGSG_05582","FGSG_05582","uncharacterized protein",4.96637555179501,1.1534835464438,4.33263988540132,0.000503242119123649,0.00249253759760181,TRUE,"up_in_low_light"
"FGSG_01985","FGSG_01985","uncharacterized protein",4.52568264240833,0.794939212331945,4.0669765217854,0.000504079848528951,0.00249542460909782,FALSE,"ns"
"FGSG_12519","FGSG_12519","uncharacterized protein",7.33210631784254,0.650276999047936,4.06639942816423,0.000504793089287938,0.00249667579554082,FALSE,"ns"
"FGSG_08712","FGSG_08712","fumarate hydratase",5.61855413445663,-0.805417221821028,-4.06635945324031,0.000504842532186564,0.00249667579554082,FALSE,"ns"
"FGSG_09636","FGSG_09636","uncharacterized protein",2.3642800770508,0.798946614318538,4.06611954030757,0.000505139369166724,0.00249688273744602,FALSE,"ns"
"FGSG_08336","FGSG_08336","uncharacterized protein",5.45846384344003,-0.716145540329871,-4.06572142517595,0.000505632327889591,0.0024980584029742,FALSE,"ns"
"FGSG_01212","FGSG_01212","uncharacterized protein",2.53650419829271,0.922841082215368,4.06551378922433,0.000505889619040155,0.00249806916270358,FALSE,"ns"
"FGSG_06538","FGSG_06538","uncharacterized protein",5.41189083661138,0.690018555111566,4.06528706103021,0.000506170716938892,0.00249819740940808,FALSE,"ns"
"FGSG_08391","FGSG_08391","uncharacterized protein",4.59017245892211,1.32168260782816,4.4485071018549,0.000506426722335463,0.00249820174564678,TRUE,"up_in_low_light"
"FGSG_00313","FGSG_00313","uncharacterized protein",3.04780056182481,0.809818755577269,4.06294556841987,0.000509082801318599,0.00251003967296663,FALSE,"ns"
"FGSG_12108","FGSG_12108","uncharacterized protein",2.57675601265507,0.795643349644616,4.06209890050744,0.000510139886833669,0.00251398579359602,FALSE,"ns"
"FGSG_13947","FGSG_13947","uncharacterized protein",9.1638160669842,0.606529004530502,4.06049908092696,0.000512143261672541,0.0025225889428056,FALSE,"ns"
"FGSG_13704","FGSG_13704","uncharacterized protein",0.968240954482057,-0.804859900722685,-4.05695700952605,0.000516606694725631,0.0025432944971108,FALSE,"ns"
"FGSG_12831","FGSG_12831","uncharacterized protein",2.90579576304809,0.815436737196521,4.05625745376451,0.000517492780782034,0.00254637653739582,FALSE,"ns"
"FGSG_01426","FGSG_01426","uncharacterized protein",2.21900094137934,0.846687901411145,4.0553639832834,0.00051862668458204,0.00255067428198259,FALSE,"ns"
"FGSG_11165","FGSG_11165","uncharacterized protein",0.622032125625695,0.922289201903918,4.0527717739678,0.000521930455024603,0.00256563404397636,FALSE,"ns"
"FGSG_01277","FGSG_01277","uncharacterized protein",7.48773725128333,-0.657001031629062,-4.05208057269446,0.000522814918229084,0.00256869226256858,FALSE,"ns"
"FGSG_03541","FGSG_03541","uncharacterized protein",6.77447855860206,0.808162166859187,4.08263293141727,0.000523740044886983,0.00257194710106988,FALSE,"ns"
"FGSG_12651","FGSG_12651","uncharacterized protein",1.8340930682544,0.912772321841939,4.0507863299689,0.000524475043468223,0.0025742654765117,FALSE,"ns"
"FGSG_04254","FGSG_04254","histone acetyltransferase E",3.94025233631717,0.8583663175835,4.05054277910158,0.000524788031457291,0.00257451122446382,FALSE,"ns"
"FGSG_09253","FGSG_09253","uncharacterized protein",3.18306604106491,0.845255851050882,4.04897843324183,0.000526802807781331,0.00258310119869544,FALSE,"ns"
"FGSG_13086","FGSG_13086","uncharacterized protein",1.6580039893833,1.00990073349945,4.05456320813244,0.000527301066014219,0.00258425026947509,TRUE,"up_in_low_light"
"FGSG_08893","FGSG_08893","uncharacterized protein",1.77894328580408,0.990499127571404,4.05014083432122,0.000527862445431701,0.00258570738652687,FALSE,"ns"
"FGSG_11684","FGSG_11684","uncharacterized protein",2.63625228655633,0.765390026172739,4.04714561700228,0.000529173139036442,0.00259083168872242,FALSE,"ns"
"FGSG_00644","FGSG_00644","uncharacterized protein",6.93312800650325,-0.667694128905114,-4.04377112084857,0.000533565040695695,0.00261102892478373,FALSE,"ns"
"FGSG_00614","FGSG_00614","uncharacterized protein",4.87586645511823,0.774228521928356,4.04207516880872,0.000535785978687011,0.00262058756408752,FALSE,"ns"
"FGSG_03543","FGSG_03543","uncharacterized protein",10.3212161403641,0.97682241360045,4.36809883139235,0.000537819815308857,0.00262896771475834,FALSE,"ns"
"FGSG_03500","FGSG_03500","uncharacterized protein",2.90413393910126,0.794520060480589,4.0403639013025,0.000538036284760591,0.00262896771475834,FALSE,"ns"
"FGSG_02846","FGSG_02846","uncharacterized protein",4.70931803519558,0.76965336196707,4.03776860120497,0.000541467023571161,0.00264334083172154,FALSE,"ns"
"FGSG_09644","FGSG_09644","uncharacterized protein",4.28180979227405,0.717267031229777,4.03765953854918,0.00054161166895181,0.00264334083172154,FALSE,"ns"
"FGSG_08690","FGSG_08690","uncharacterized protein",4.35369516371955,0.856831074875748,4.03752685852869,0.00054178768885469,0.00264334083172154,FALSE,"ns"
"FGSG_06740","FGSG_06740","uncharacterized protein",3.30436570210172,1.31160528545991,4.3256004096719,0.000544912223167431,0.00265726119982843,TRUE,"up_in_low_light"
"FGSG_01120","FGSG_01120","uncharacterized protein",5.21953449977788,0.964745880250571,4.14243941099305,0.000547160061659667,0.00266611182261088,FALSE,"ns"
"FGSG_02464","FGSG_02464","uncharacterized protein",7.51771253364514,-0.747098256821716,-4.03932822377246,0.000547271728293288,0.00266611182261088,FALSE,"ns"
"FGSG_04315","FGSG_04315","cytochrome c oxidase polypeptide V",7.92343728356933,-0.6192847786617,-4.03233476113369,0.000548720599475058,0.00267173185076651,FALSE,"ns"
"FGSG_01495","FGSG_01495","uncharacterized protein",3.76914930162602,0.805156757567083,4.03198138131569,0.000549195652056708,0.00267173185076651,FALSE,"ns"
"FGSG_06628","FGSG_06628","ATP-dependent RNA helicase DRS1",2.73209775030944,0.7665800268862,4.03194551189906,0.000549243894566278,0.00267173185076651,FALSE,"ns"
"FGSG_12732","FGSG_12732","uncharacterized protein",1.72653111044268,0.914359679749048,4.03122534617745,0.000550213371563588,0.00267511883532803,FALSE,"ns"
"FGSG_01800","FGSG_01800","uncharacterized protein",1.2948269819771,1.28864219760706,4.21688833452209,0.000551951378788314,0.00268223717175939,TRUE,"up_in_low_light"
"FGSG_00270","FGSG_00270","uncharacterized protein",3.12715815920974,0.765320916266456,4.02912772175346,0.000553046862670475,0.00268622761868516,FALSE,"ns"
"FGSG_02518","FGSG_02518","FACT complex subunit POB3",5.20861076392306,0.693433712977773,4.02871677379053,0.000553603671008779,0.00268759898191272,FALSE,"ns"
"FGSG_11549","FGSG_11549","uncharacterized protein",2.68542681683151,0.969487230197118,4.03170100923887,0.000558895534544391,0.00271194503184275,FALSE,"ns"
"FGSG_04123","FGSG_04123","uncharacterized protein",5.66513211568057,0.709455346319419,4.02030072497561,0.000565130163648812,0.00274083930780048,FALSE,"ns"
"FGSG_03322","FGSG_03322","uncharacterized protein",1.12000874950751,0.861039238425867,4.01898639998654,0.00056695163883432,0.00274831210270577,FALSE,"ns"
"FGSG_01208","FGSG_01208","replication factor C subunit 2",3.73791055546497,0.851285219549071,4.01865917623571,0.000567406032204534,0.00274915381857833,FALSE,"ns"
"FGSG_05444","FGSG_05444","negative regulator of differentiation 1",4.55777113615629,0.811041025003254,4.01666224281861,0.00057018688768243,0.00276126112966684,FALSE,"ns"
"FGSG_07460","FGSG_07460","uncharacterized protein",4.2083404248033,0.955740941644811,4.05505689129642,0.000571499464421892,0.00276624950846227,FALSE,"ns"
"FGSG_04431","FGSG_04431","uncharacterized protein",2.47132993485589,0.697057560303772,4.01463265798431,0.000573027082328483,0.00277227331529669,FALSE,"ns"
"FGSG_04758","FGSG_04758","uncharacterized protein",4.74125161557308,0.65660016164419,4.0126957994335,0.000575750617094015,0.0027840740951035,FALSE,"ns"
"FGSG_11988","FGSG_11988","uncharacterized protein",1.86759983103739,0.821466746442765,4.00904974308466,0.000580912483113092,0.00280764809212409,FALSE,"ns"
"FGSG_06510","FGSG_06510","uncharacterized protein",4.9577992237026,0.808311827620773,4.00714360966369,0.00058362933783064,0.00281938750667865,FALSE,"ns"
"FGSG_03694","FGSG_03694","argininosuccinate lyase",4.5981669865949,0.728878755438091,4.00492382973943,0.000586809145641576,0.00283335066771317,FALSE,"ns"
"FGSG_12323","FGSG_12323","uncharacterized protein",1.72257972904457,0.821636711273035,4.00438644699836,0.00058758152264672,0.00283568174951044,FALSE,"ns"
"FGSG_11690","FGSG_11690","uncharacterized protein",0.870352766018383,0.797377063090331,4.00417963891344,0.000587879035586073,0.00283571995884671,FALSE,"ns"
"FGSG_01107","FGSG_01107","uncharacterized protein",3.46633259520231,-0.853486568292961,-4.0031800099962,0.000589319206207292,0.00284110792465336,FALSE,"ns"
"FGSG_08272","FGSG_08272","uncharacterized protein",1.34707529989061,0.779516432939538,4.00300180295074,0.000589576317697674,0.00284110792465336,FALSE,"ns"
"FGSG_01021","FGSG_01021","uncharacterized protein",8.26988362873141,0.626358588117663,4.00133863371245,0.000591981262259241,0.00285129391049803,FALSE,"ns"
"FGSG_04161","FGSG_04161","uncharacterized protein",5.10651899445178,0.617433258121797,3.99958250860972,0.000594531193255253,0.00286216786841467,FALSE,"ns"
"FGSG_03151","FGSG_03151","uncharacterized protein",2.37029335819619,0.738966821619332,3.99805239532916,0.000596761838319641,0.00287119052440908,FALSE,"ns"
"FGSG_05960","FGSG_05960","uncharacterized protein",3.19328971631388,0.8045546696173,3.99789496173353,0.000596991820638979,0.00287119052440908,FALSE,"ns"
"FGSG_06381","FGSG_06381","uncharacterized protein",3.20152955889572,0.824215354860404,3.99423424622482,0.000602364350710871,0.0028956071291904,FALSE,"ns"
"FGSG_10227","FGSG_10227","uncharacterized protein",3.77789047630739,0.938761988145647,4.00399827919805,0.000604137585712814,0.00290270620181545,FALSE,"ns"
"FGSG_02101","FGSG_02101","uncharacterized protein",6.95758057801357,0.786932967746953,4.02126511667008,0.000604878734647718,0.0029048418684014,FALSE,"ns"
"FGSG_08554","FGSG_08554","uncharacterized protein",7.1655334766178,0.733845670750707,3.99211194351262,0.000605501029605771,0.00290589508380088,FALSE,"ns"
"FGSG_00497","FGSG_00497","uncharacterized protein",4.11986401947026,-0.789879286292577,-3.99198337329004,0.000605691571286519,0.00290589508380088,FALSE,"ns"
"FGSG_04630","FGSG_04630","uncharacterized protein",2.206390029455,0.866743571101359,3.99144617945627,0.000606488339175813,0.00290598831788579,FALSE,"ns"
"FGSG_00768","FGSG_00768","uncharacterized protein",3.70330381324247,0.75590328764111,3.9913892014843,0.000606572910118849,0.00290598831788579,FALSE,"ns"
"FGSG_07524","FGSG_07524","transcription elongation factor SPT5",4.55482799446455,0.788485496057747,3.99137006292094,0.000606601319624036,0.00290598831788579,FALSE,"ns"
"FGSG_02072","FGSG_02072","uncharacterized protein",3.13128535076092,0.858023080102513,3.9906968362499,0.000607601505913534,0.00290935645276544,FALSE,"ns"
"FGSG_12796","FGSG_12796","uncharacterized protein",3.24000461387915,-0.822326434686728,-3.99047181968046,0.000607936169012763,0.0029095361519907,FALSE,"ns"
"FGSG_07492","FGSG_07492","uncharacterized protein",2.23004911813394,0.847695221642543,3.98905484871673,0.00061004781225164,0.00291726896294768,FALSE,"ns"
"FGSG_06518","FGSG_06518","uncharacterized protein",1.27423759055384,0.858376554761194,3.98898790377879,0.000610147756956378,0.00291726896294768,FALSE,"ns"
"FGSG_03326","FGSG_03326","uncharacterized protein",1.73921427880095,-0.983058970474751,-3.99017769063414,0.000612797801180951,0.00292641558087596,FALSE,"ns"
"FGSG_03154","FGSG_03154","uncharacterized protein",3.45496446573124,0.715248935241049,3.98712983911268,0.000612928228810852,0.00292641558087596,FALSE,"ns"
"FGSG_06236","FGSG_06236","uncharacterized protein",4.43344205848116,0.727551905064347,3.98706348169446,0.000613027760578671,0.00292641558087596,FALSE,"ns"
"FGSG_10872","FGSG_10872","uncharacterized protein",1.42829310640199,-1.39026574690481,-4.27269756998601,0.000613256206286506,0.00292641558087596,TRUE,"up_in_control"
"FGSG_00950","FGSG_00950","uncharacterized protein",5.08932813160972,0.655176751428454,3.98640766567959,0.000614012304638259,0.00292746644698679,FALSE,"ns"
"FGSG_13928","FGSG_13928","uncharacterized protein",2.34707241926145,1.08748115836799,4.08041237838177,0.000614312134616411,0.00292746644698679,TRUE,"up_in_low_light"
"FGSG_02036","FGSG_02036","uncharacterized protein",3.44946523176489,0.834931127912733,3.98616745078192,0.000614373319909912,0.00292746644698679,FALSE,"ns"
"FGSG_08959","FGSG_08959","uncharacterized protein",1.66350454651614,0.782080576074271,3.98435456741816,0.000617104677360985,0.0029390510703885,FALSE,"ns"
"FGSG_04934","FGSG_04934","aspartyl-tRNA synthetase",5.5416037354538,0.696204411917064,3.98388848232785,0.000617808843803467,0.0029405822247672,FALSE,"ns"
"FGSG_10108","FGSG_10108","uncharacterized protein",2.90472349789684,-0.785234508172726,-3.98374433877691,0.000618026778857321,0.0029405822247672,FALSE,"ns"
"FGSG_09313","FGSG_09313","uncharacterized protein",6.79497044589709,-0.633231772566306,-3.9829468165402,0.000619233956771278,0.00294489504842368,FALSE,"ns"
"FGSG_00932","FGSG_00932","uncharacterized protein",3.63274193454034,1.20683918851457,4.20391315858154,0.000621556816052615,0.00295450696251806,TRUE,"up_in_low_light"
"FGSG_13865","FGSG_13865","uncharacterized protein",0.541207677125537,0.87350352991624,3.98019578324186,0.000623416073264527,0.00296190693323933,FALSE,"ns"
"FGSG_08743","FGSG_08743","uncharacterized protein",7.24707071884343,-0.649405642862203,-3.97869310013904,0.000625712273876918,0.0029713746778869,FALSE,"ns"
"FGSG_10787","FGSG_10787","uncharacterized protein",6.6897479047942,0.64750113381445,3.97844132065744,0.000626097829893005,0.00297176439666132,FALSE,"ns"
"FGSG_02258","FGSG_02258","uncharacterized protein",2.70502744790489,0.945576900316051,3.97887555363181,0.000628339443319707,0.00297972648098272,FALSE,"ns"
"FGSG_07045","FGSG_07045","uncharacterized protein",5.69287932341233,1.56229671733542,4.64290752493054,0.000628383903516065,0.00297972648098272,TRUE,"up_in_low_light"
"FGSG_09895","FGSG_09895","neutral trehalase",5.80515727521979,0.708759548840439,3.97473664023936,0.000631798226230858,0.00299446671406223,FALSE,"ns"
"FGSG_02511","FGSG_02511","uncharacterized protein",3.13922487543983,0.831193567628727,3.97138447423626,0.00063700057271781,0.00301766309049482,FALSE,"ns"
"FGSG_03853","FGSG_03853","uncharacterized protein",1.65515104301628,-0.970153299960289,-3.97037081412458,0.000638582061162734,0.00302369223544753,FALSE,"ns"
