"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_09968","FGSG_09968","uncharacterized protein",4.52552672287855,0.861802801319306,4.84617209398524,7.46304156547704e-05,0.000383209769319094,FALSE,"ns"
"FGSG_07982","FGSG_07982","uncharacterized protein",0.546643530719244,1.11688385144053,4.84512863795757,7.48208479769389e-05,0.000383986238674101,TRUE,"up_in_dark_light"
"FGSG_10706","FGSG_10706","uncharacterized protein",0.827171090175419,-1.01302023277712,-4.84011322995519,7.57430251549182e-05,0.000388515297180178,TRUE,"up_in_black_light"
"FGSG_02266","FGSG_02266","uncharacterized protein",1.15892624663063,1.71796168721195,5.27608028796914,7.58962497694524e-05,0.000389097422901821,TRUE,"up_in_dark_light"
"FGSG_13092","FGSG_13092","uncharacterized protein",2.64784504728039,1.29523553268942,4.964062511627,7.62935858435524e-05,0.000390929771104168,TRUE,"up_in_dark_light"
"FGSG_08946","FGSG_08946","xylosidase/arabinosidase",2.4010553523388,1.02147407667201,4.83415309386514,7.68538174486772e-05,0.000393594445845945,TRUE,"up_in_dark_light"
"FGSG_14029","FGSG_14029","uncharacterized protein",0.817003744000705,1.21619035331552,4.83183559273961,7.72901509875904e-05,0.000395622142430991,TRUE,"up_in_dark_light"
"FGSG_08350","FGSG_08350","serine hydroxymethyltransferase",4.5068494059743,-0.88854343412505,-4.82914354593488,7.78001386107951e-05,0.000398024533582501,FALSE,"ns"
"FGSG_04397","FGSG_04397","uncharacterized protein",5.78789485359494,0.793796731237671,4.82829738399849,7.79611369509331e-05,0.000398639923249888,FALSE,"ns"
"FGSG_09633","FGSG_09633","uncharacterized protein",3.78551685488816,0.851963904437683,4.82747083548325,7.81187276318629e-05,0.00039912725363695,FALSE,"ns"
"FGSG_10491","FGSG_10491","uncharacterized protein",2.52078632873694,1.11447365116797,4.82737005668014,7.81379641770866e-05,0.00039912725363695,TRUE,"up_in_dark_light"
"FGSG_03720","FGSG_03720","uncharacterized protein",3.22790300814946,1.18091334862731,4.85973799162011,7.8795622493764e-05,0.000402276712960864,TRUE,"up_in_dark_light"
"FGSG_12772","FGSG_12772","uncharacterized protein",2.02712068440099,1.48526837342833,5.10746381678398,7.91914756065682e-05,0.000404086987566189,TRUE,"up_in_dark_light"
"FGSG_01724","FGSG_01724","uncharacterized protein",1.56379540117371,1.02135544538552,4.81875271771946,7.98006117735349e-05,0.000406983120045028,TRUE,"up_in_dark_light"
"FGSG_01549","FGSG_01549","uncharacterized protein",3.10720158755564,0.989544612767226,4.81354224782764,8.08231786988412e-05,0.000411885702270092,FALSE,"ns"
"FGSG_04570","FGSG_04570","uncharacterized protein",6.42663279695088,0.809885106678013,4.81342657276139,8.08460293875733e-05,0.000411885702270092,FALSE,"ns"
"FGSG_09321","FGSG_09321","acetyl-CoA acetyltransferase IB",8.64003761982581,0.856345258619111,4.81718104827858,8.1045156040317e-05,0.000412685474751318,FALSE,"ns"
"FGSG_07708","FGSG_07708","uncharacterized protein",1.46767345546735,0.944942344505786,4.81170356232792,8.11871679746234e-05,0.000413193736386441,FALSE,"ns"
"FGSG_13219","FGSG_13219","uncharacterized protein",0.647781181845714,1.23697578819935,4.81091201405158,8.13443723163772e-05,0.000413778749985437,TRUE,"up_in_dark_light"
"FGSG_12596","FGSG_12596","uncharacterized protein",2.38552121834476,0.944263140603937,4.81005498988237,8.15149262141134e-05,0.000414431026733436,FALSE,"ns"
"FGSG_04375","FGSG_04375","uncharacterized protein",1.25716245521358,-0.960021608706548,-4.80688482324761,8.21489490719288e-05,0.000417437731869397,FALSE,"ns"
"FGSG_12483","FGSG_12483","aldehyde reductase 1",4.52172979657922,1.03212256521648,4.80498511932777,8.25312618143942e-05,0.000419162923073936,TRUE,"up_in_dark_light"
"FGSG_00527","FGSG_00527","uncharacterized protein",2.9414069201027,1.19063910934942,4.84541946079092,8.2786829060771e-05,0.000420242939431348,TRUE,"up_in_dark_light"
"FGSG_05836","FGSG_05836","uncharacterized protein",6.11701487305106,0.786200299493742,4.80274857173667,8.29836619496927e-05,0.000421023843425591,FALSE,"ns"
"FGSG_04915","FGSG_04915","uncharacterized protein",9.43271191620772,0.739944767661651,4.80070018611138,8.34001929259445e-05,0.00042291801612162,FALSE,"ns"
"FGSG_01875","FGSG_01875","uncharacterized protein",4.90532109495321,0.857424918458672,4.7957871830588,8.4407836646776e-05,0.000427806178284281,FALSE,"ns"
"FGSG_12895","FGSG_12895","uncharacterized protein",4.7705305975795,1.03151996178918,4.79944863216091,8.46613765355231e-05,0.000428869218332044,TRUE,"up_in_dark_light"
"FGSG_03225","FGSG_03225","uncharacterized protein",0.472858735421646,0.975921934061855,4.79402207944619,8.47728414946669e-05,0.000429013030243033,FALSE,"ns"
"FGSG_11310","FGSG_11310","uncharacterized protein",12.3745226995097,-0.650480721974935,-4.79400012670189,8.47773910866287e-05,0.000429013030243033,FALSE,"ns"
"FGSG_12441","FGSG_12441","uncharacterized protein",5.55711551270034,0.758351887015643,4.78947860923862,8.57197134637004e-05,0.000433557559006485,FALSE,"ns"
"FGSG_13761","FGSG_13761","uncharacterized protein",1.82772739140198,1.57152721678006,5.15825165491218,8.58345651872111e-05,0.000433914332634575,TRUE,"up_in_dark_light"
"FGSG_10339","FGSG_10339","uncharacterized protein",2.5319835209102,0.955414144429428,4.78831426517921,8.59640761054033e-05,0.000434344805585196,FALSE,"ns"
"FGSG_20502","FGSG_20502","tRNA-Lys",2.04421075419009,1.81871732551279,5.41202251561448,8.64781037061877e-05,0.000436716653682821,TRUE,"up_in_dark_light"
"FGSG_12281","FGSG_12281","uncharacterized protein",1.51371813138069,-2.04413247173633,-5.54071542172004,8.72151620681473e-05,0.000440211787098607,TRUE,"up_in_black_light"
"FGSG_07282","FGSG_07282","proteasome component PRE6",7.06474877829992,0.736222217016445,4.78048520808705,8.76254923104586e-05,0.000442055033850598,FALSE,"ns"
"FGSG_10131","FGSG_10131","uncharacterized protein",4.9777387779312,1.04077060641365,4.80909291606604,8.80651088506441e-05,0.000444044050394185,TRUE,"up_in_dark_light"
"FGSG_10115","FGSG_10115","uncharacterized protein",7.22364074418502,0.80568561614595,4.76991502605298,8.9920031952552e-05,0.000453163640184966,FALSE,"ns"
"FGSG_00387","FGSG_00387","phosphoglucomutase",5.92722521379042,1.00073262734177,4.8263536979364,9.0030745035682e-05,0.000453488197216768,TRUE,"up_in_dark_light"
"FGSG_10034","FGSG_10034","uncharacterized protein",6.75778435089417,0.767192517568992,4.76558652341638,9.08770221440001e-05,0.000457515578834987,FALSE,"ns"
"FGSG_00385","FGSG_00385","uncharacterized protein",7.91334426226745,0.707212749434682,4.76489227780548,9.10314646477493e-05,0.000458057606285078,FALSE,"ns"
