"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_02542","FGSG_02542","uncharacterized protein",7.51408204261319,0.488057191868901,5.01706871423778,0.000158750658087423,0.000645130266039481,FALSE,"ns"
"FGSG_02108","FGSG_02108","uncharacterized protein",3.52114902075045,3.63356375045241,5.87122366054463,0.000159182057878862,0.000646625561539004,TRUE,"up_in_dark_light"
"FGSG_01160","FGSG_01160","proteasome component C5",7.57529999955235,0.548846446791995,5.01237317376508,0.000160189451213843,0.000650261638436529,FALSE,"ns"
"FGSG_00543","FGSG_00543","uncharacterized protein",4.37705282485147,1.08263204852514,5.01217452947406,0.000160250615392213,0.000650261638436529,TRUE,"up_in_dark_light"
"FGSG_10934","FGSG_10934","allantoinase",6.24331490309288,0.671005560641885,5.012116242215,0.000160268567087182,0.000650261638436529,FALSE,"ns"
"FGSG_01179","FGSG_01179","uncharacterized protein",10.9379849376119,0.513995976983304,5.01012964755537,0.000160881655375997,0.000652489387820199,FALSE,"ns"
"FGSG_05997","FGSG_05997","uncharacterized protein",7.72981968837563,0.663476291680694,5.00842297004179,0.000161410292430689,0.000654304476875498,FALSE,"ns"
"FGSG_09100","FGSG_09100","uncharacterized protein",3.68967291900272,1.62075757874405,5.18433255292277,0.000161457590202303,0.000654304476875498,TRUE,"up_in_dark_light"
"FGSG_08850","FGSG_08850","uncharacterized protein",7.8162045940185,-0.550189485027986,-5.00669718705893,0.000161946672282387,0.000656025629531834,FALSE,"ns"
"FGSG_04694","FGSG_04694","uncharacterized protein",1.87353407834098,-1.00819469569558,-5.00471293322298,0.000162565662161405,0.000658216513465635,TRUE,"up_in_black_light"
"FGSG_07359","FGSG_07359","uncharacterized protein",5.6063719454222,0.602201862387988,5.00454974388929,0.000162616677875438,0.000658216513465635,FALSE,"ns"
"FGSG_08201","FGSG_08201","uncharacterized protein",0.661796220272959,1.20492144505337,5.00413279762667,0.00016274709736946,0.000658482896542095,TRUE,"up_in_dark_light"
"FGSG_04938","FGSG_04938","uncharacterized protein",2.08213940964176,1.10109853508464,5.00382984653849,0.000162841927300735,0.000658605128194085,TRUE,"up_in_dark_light"
"FGSG_07497","FGSG_07497","uncharacterized protein",4.28139368750513,0.948402068521234,5.00341360148386,0.000162972313676681,0.000658871011897156,FALSE,"ns"
"FGSG_06626","FGSG_06626","uncharacterized protein",5.2481002818424,0.597288346656129,5.00217487909808,0.000163360974756863,0.000660180434068972,FALSE,"ns"
"FGSG_00908","FGSG_00908","uncharacterized protein",6.7223843286741,0.747291779210033,5.00138903822215,0.000163608036166285,0.000660916807216321,FALSE,"ns"
"FGSG_02071","FGSG_02071","uncharacterized protein",6.01099403903791,0.512627418227614,5.00025427668883,0.000163965476413284,0.000662098310461248,FALSE,"ns"
"FGSG_07845","FGSG_07845","uncharacterized protein",3.04821882366094,0.747948588956063,4.99658415824426,0.000165127065963236,0.000666524774771209,FALSE,"ns"
"FGSG_01183","FGSG_01183","uncharacterized protein",7.92762401551999,-0.591687990239476,-4.99327438437033,0.0001661818958096,0.00067051697628323,FALSE,"ns"
"FGSG_01674","FGSG_01674","uncharacterized protein",1.46925465085191,1.47658343566316,4.99254956976087,0.00016641382282099,0.000671187052707371,TRUE,"up_in_dark_light"
"FGSG_13092","FGSG_13092","uncharacterized protein",3.17710433044874,1.39458142387635,5.02424028135719,0.00016680468262394,0.000672497359692721,TRUE,"up_in_dark_light"
"FGSG_02001","FGSG_02001","uncharacterized protein",8.40350847758076,0.49056549778542,4.99082272183239,0.00016696772967116,0.00067288853333668,FALSE,"ns"
"FGSG_01134","FGSG_01134","arginine N-methyltransferase 1",5.95721627313255,0.584313468998099,4.98792980281486,0.00016789993859249,0.000676377934440578,FALSE,"ns"
"FGSG_09487","FGSG_09487","uncharacterized protein",5.38280029617312,0.693424247235077,4.98656508586304,0.000168341566933836,0.000677889075539176,FALSE,"ns"
"FGSG_01390","FGSG_01390","uncharacterized protein",7.92819097633898,0.566733329744388,4.98419463710511,0.000169111508348131,0.000680720573887894,FALSE,"ns"
"FGSG_12846","FGSG_12846","uncharacterized protein",5.8971649706148,0.528780686322121,4.98375873632863,0.000169253487953254,0.00068102311457543,FALSE,"ns"
"FGSG_02092","FGSG_02092","uncharacterized protein",6.20340085523429,0.509720514621705,4.98199927814745,0.000169827823062675,0.000683064393312857,FALSE,"ns"
"FGSG_10529","FGSG_10529","uncharacterized protein",3.20368770209165,0.81888302396689,4.97911695676065,0.000170773044453694,0.000686595214624082,FALSE,"ns"
"FGSG_01334","FGSG_01334","uncharacterized protein",5.99149058554894,0.709025110679373,4.97887510647318,0.000170852602901509,0.000686607337039871,FALSE,"ns"
"FGSG_09280","FGSG_09280","fructose-1,6-bisphosphatase",6.76919712968592,-0.645777146600732,-4.97869828408918,0.000170910794159159,0.000686607337039871,FALSE,"ns"
"FGSG_12255","FGSG_12255","uncharacterized protein",4.35339763604045,0.799999934619724,4.97726389145135,0.000171383601862817,0.000688235488646901,FALSE,"ns"
"FGSG_08797","FGSG_08797","uncharacterized protein",1.6300054406495,1.36980117792146,4.97604255238954,0.000171787246988545,0.000689584726785052,TRUE,"up_in_dark_light"
"FGSG_03992","FGSG_03992","phosphoglycerate kinase",8.21509407068197,-0.712170684567311,-4.97390361950317,0.000172496518082304,0.000692159256808993,FALSE,"ns"
"FGSG_12397","FGSG_12397","uncharacterized protein",2.45015116771664,1.01447785459008,4.97180794240557,0.00017319437871204,0.000694685992850495,TRUE,"up_in_dark_light"
"FGSG_02886","FGSG_02886","uncharacterized protein",0.992087632694214,1.26505931333943,4.97118008183326,0.000173404023393579,0.000694970437989106,TRUE,"up_in_dark_light"
"FGSG_11400","FGSG_11400","uncharacterized protein",3.58458356721468,1.14979478946277,4.97099418595046,0.000173466144895982,0.000694970437989106,TRUE,"up_in_dark_light"
"FGSG_07048","FGSG_07048","40S ribosomal protein S13-1",8.4022962834171,0.592005856301263,4.97098307638342,0.000173469858147987,0.000694970437989106,FALSE,"ns"
"FGSG_03675","FGSG_03675","uncharacterized protein",4.18480763451919,0.64398112260069,4.97062169857615,0.000173590689520249,0.000695181260349853,FALSE,"ns"
"FGSG_06618","FGSG_06618","uncharacterized protein",1.5243087146601,1.68679777445735,4.97030749519009,0.000173695818141724,0.000695329056755873,TRUE,"up_in_dark_light"
"FGSG_07322","FGSG_07322","uncharacterized protein",6.91067490786574,0.482019133556228,4.96726371868623,0.00017471763818071,0.000699144942417664,FALSE,"ns"
"FGSG_06277","FGSG_06277","uncharacterized protein",7.86241865926922,0.446955791023442,4.9665829511127,0.000174947025426331,0.000699654928138295,FALSE,"ns"
"FGSG_09591","FGSG_09591","uncharacterized protein",7.9561088122147,0.566754562198686,4.96647811049822,0.000174982379496126,0.000699654928138295,FALSE,"ns"
"FGSG_09577","FGSG_09577","uncharacterized protein",5.78524927029021,0.499734168400296,4.9652009655813,0.000175413647629774,0.000701104273193197,FALSE,"ns"
"FGSG_02441","FGSG_02441","uncharacterized protein",4.74963158020752,1.03628206390728,4.96201665204018,0.000176493717282549,0.000705144636042235,TRUE,"up_in_dark_light"
"FGSG_04788","FGSG_04788","uncharacterized protein",4.69338974719222,-0.85183905153237,-4.95678692660685,0.000178282481117523,0.000712012165967788,FALSE,"ns"
"FGSG_01898","FGSG_01898","uncharacterized protein",2.52895556742059,-1.25547443447697,-4.95570888361148,0.000178653533535818,0.000713214576497086,TRUE,"up_in_black_light"
"FGSG_00958","FGSG_00958","uncharacterized protein",4.09512825485604,0.734776428912092,4.95254218180955,0.000179748100527757,0.000717303304846868,FALSE,"ns"
"FGSG_10430","FGSG_10430","uncharacterized protein",4.90369522692454,0.752232729078175,4.95149340507814,0.000180112133267757,0.000718474701473572,FALSE,"ns"
"FGSG_06993","FGSG_06993","uncharacterized protein",4.55173932538596,0.992220646397362,4.95039994702587,0.000180492485496316,0.000719710255155891,FALSE,"ns"
"FGSG_06710","FGSG_06710","uncharacterized protein",5.17032378860798,0.731889261472851,4.94989912156231,0.000180666971126163,0.000720077499235044,FALSE,"ns"
"FGSG_01884","FGSG_01884","uncharacterized protein",7.95811151372291,0.463439287066429,4.94973012753111,0.000180725887268764,0.000720077499235044,FALSE,"ns"
"FGSG_07978","FGSG_07978","uncharacterized protein",2.38978401658962,1.24042812592446,4.94899756790487,0.000180981507885356,0.000720814196314008,TRUE,"up_in_dark_light"
"FGSG_07553","FGSG_07553","uncharacterized protein",3.57412281485373,0.694862730877091,4.94865588540745,0.000181100862776711,0.000721007809929779,FALSE,"ns"
"FGSG_04016","FGSG_04016","uncharacterized protein",3.8699019024897,0.888095081357633,4.94535032034729,0.00018225975102984,0.000725338298514693,FALSE,"ns"
"FGSG_08668","FGSG_08668","uncharacterized protein",6.04956668762788,0.62586325142586,4.94494280544755,0.000182403149573294,0.000725625644204143,FALSE,"ns"
"FGSG_07816","FGSG_07816","uncharacterized protein",3.72229053424188,1.54091268679867,5.08828699089731,0.000182912426860098,0.000727367715395286,TRUE,"up_in_dark_light"
"FGSG_06560","FGSG_06560","methionine aminopeptidase 2B",6.41224274274054,-0.646998541263867,-4.943135992173,0.000183040345049258,0.000727410740325715,FALSE,"ns"
"FGSG_13480","FGSG_13480","uncharacterized protein",2.9529788538136,1.1554036833612,4.9430634159298,0.000183065987925379,0.000727410740325715,TRUE,"up_in_dark_light"
"FGSG_10891","FGSG_10891","uncharacterized protein",4.58132522877058,0.889042832419603,4.94230056812454,0.000183335744249649,0.000728198716053167,FALSE,"ns"
"FGSG_03805","FGSG_03805","uncharacterized protein",6.24451488341098,0.490969966813548,4.94166283945549,0.000183561571127466,0.000728811660666588,FALSE,"ns"
