"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_06480","FGSG_06480","uncharacterized protein",8.35660452239818,6.65415090714849,45.696814068236,1.81068241422346e-23,1.76041911482013e-19,TRUE,"up_in_control"
"FGSG_06482","FGSG_06482","uncharacterized protein",3.97198994419846,8.0920387102325,44.2928756590654,3.59562727700191e-23,1.76041911482013e-19,TRUE,"up_in_control"
"FGSG_04745","FGSG_04745","uncharacterized protein",5.07394744920587,-6.8436984822014,-35.6725929243626,4.13098831944237e-21,1.34835458746599e-17,TRUE,"up_in_dark_light"
"FGSG_03546","FGSG_03546","uncharacterized protein",4.24703596467939,6.3904310210931,34.0123146729946,1.16937300609879e-20,2.86262511892985e-17,TRUE,"up_in_control"
"FGSG_07530","FGSG_07530","alcohol oxidase",4.29202388341101,-5.37391262346711,-30.4370898741369,1.31175858462251e-19,2.56894801212473e-16,TRUE,"up_in_dark_light"
"FGSG_12214","FGSG_12214","uncharacterized protein",7.0838815409115,-4.01425831479245,-26.6278695236134,2.37001713863387e-18,3.86786797025047e-15,TRUE,"up_in_dark_light"
"FGSG_06048","FGSG_06048","uncharacterized protein",6.48619317221259,4.69495356964374,26.3980534141023,2.85710248105087e-18,3.99667821349287e-15,TRUE,"up_in_control"
"FGSG_03547","FGSG_03547","uncharacterized protein",2.62234218542968,5.31664855535816,26.0327286232265,3.85782221005729e-18,4.72197438511012e-15,TRUE,"up_in_control"
"FGSG_08601","FGSG_08601","phosphoenolpyruvate carboxykinase",6.56410691262989,4.62836333178349,25.5052533346028,5.99389034055896e-18,6.52135269052815e-15,TRUE,"up_in_control"
"FGSG_02379","FGSG_02379","uncharacterized protein",4.95082573412227,4.50608288115251,24.7096842485827,1.18431277432555e-17,1.10140913828112e-14,TRUE,"up_in_control"
"FGSG_09697","FGSG_09697","uncharacterized protein",4.82388646375489,4.91622902619506,24.6382287520488,1.26027135813685e-17,1.10140913828112e-14,TRUE,"up_in_control"
"FGSG_01379","FGSG_01379","uncharacterized protein",8.01944143492018,-3.72513980782301,-24.5595945453534,1.34976610083471e-17,1.10140913828112e-14,TRUE,"up_in_dark_light"
"FGSG_01596","FGSG_01596","uncharacterized protein",3.46169917619548,4.44833640616624,23.5009036613588,3.46958449165627e-17,2.6133977955614e-14,TRUE,"up_in_control"
"FGSG_01823","FGSG_01823","uncharacterized protein",3.6365527305104,-4.3386745666073,-23.3696366791532,3.91115129854685e-17,2.73557096538363e-14,TRUE,"up_in_dark_light"
"FGSG_09210","FGSG_09210","uncharacterized protein",4.11090850859195,-3.76486174869285,-22.5488153025223,8.39248133154429e-17,5.47861181323211e-14,TRUE,"up_in_dark_light"
"FGSG_02325","FGSG_02325","uncharacterized protein",3.1745763319445,-3.75147742660473,-20.8577260249692,4.4002802781452e-16,2.69297153022486e-13,TRUE,"up_in_dark_light"
"FGSG_02329","FGSG_02329","uncharacterized protein",3.27936457394938,-3.66036630948592,-20.5075931094076,6.29625633843672e-16,3.62664365093955e-13,TRUE,"up_in_dark_light"
"FGSG_07721","FGSG_07721","uncharacterized protein",2.2552319180303,4.02088773074893,20.3157876885653,7.67969412763669e-16,4.17775360543436e-13,TRUE,"up_in_control"
"FGSG_07815","FGSG_07815","uncharacterized protein",5.89321781898002,-3.28035293534832,-19.9493297578193,1.12775461117569e-15,5.8120911329644e-13,TRUE,"up_in_dark_light"
"FGSG_02327","FGSG_02327","uncharacterized protein",3.49078423020879,-3.64451975439076,-19.7922948493486,1.33219406723012e-15,6.31183031721094e-13,TRUE,"up_in_dark_light"
"FGSG_12387","FGSG_12387","uncharacterized protein",2.86365078050827,-4.34354345073496,-19.7773000110217,1.35364008028421e-15,6.31183031721094e-13,TRUE,"up_in_dark_light"
"FGSG_02903","FGSG_02903","uncharacterized protein",10.8006751862504,-2.57456618594267,-19.1472108497811,2.67476657352617e-15,1.19051428581674e-12,TRUE,"up_in_dark_light"
"FGSG_03065","FGSG_03065","phytoene dehydrogenase",5.22763974761081,-3.83295083107065,-18.723620031076,4.47186987235681e-15,1.90384999087469e-12,TRUE,"up_in_dark_light"
"FGSG_02328","FGSG_02328","uncharacterized protein",2.5190380089126,-3.20611686888933,-18.4328191494892,5.93352599460845e-15,2.42087860580025e-12,TRUE,"up_in_dark_light"
"FGSG_02326","FGSG_02326","uncharacterized protein",3.2893243302737,-3.28787419228321,-18.1205558387724,8.47812411364722e-15,3.32071165283334e-12,TRUE,"up_in_dark_light"
"FGSG_03686","FGSG_03686","cytochrome P450 61",2.27069572201875,-3.2044019652068,-18.0189119389871,9.53358166905973e-15,3.59049352705511e-12,TRUE,"up_in_dark_light"
"FGSG_03970","FGSG_03970","uncharacterized protein",10.9661143874612,3.00414907448792,18.064494857849,9.94816622700864e-15,3.60786828499513e-12,TRUE,"up_in_control"
"FGSG_09896","FGSG_09896","isocitrate lyase",5.17658243611168,3.33474242157452,17.9492423547125,1.03354383365923e-14,3.61445043542542e-12,TRUE,"up_in_control"
"FGSG_02432","FGSG_02432","uncharacterized protein",2.05346253987866,-3.22734788357176,-17.5478173618999,1.65487397024689e-14,5.47130045892485e-12,TRUE,"up_in_dark_light"
"FGSG_03516","FGSG_03516","uncharacterized protein",2.82803599445542,3.51739880167373,17.5369801922948,1.67625626805296e-14,5.47130045892485e-12,TRUE,"up_in_control"
"FGSG_02955","FGSG_02955","uncharacterized protein",3.63501571456271,-3.43429696531798,-17.5053877711052,1.74024813882403e-14,5.49693863721448e-12,TRUE,"up_in_dark_light"
"FGSG_10656","FGSG_10656","uncharacterized protein",3.6888615186744,-2.94596819364077,-17.4039024186373,1.963594307225e-14,5.88109547405688e-12,TRUE,"up_in_dark_light"
"FGSG_08196","FGSG_08196","aspergillopepsin-2 precursor",8.75668326390243,2.75386750950203,17.3960879374504,1.98198683255593e-14,5.88109547405688e-12,TRUE,"up_in_control"
"FGSG_03548","FGSG_03548","uncharacterized protein",2.66236522817572,3.25834287034003,17.3313025017541,2.14155748096423e-14,6.16768554517697e-12,TRUE,"up_in_control"
"FGSG_13979","FGSG_13979","uncharacterized protein",6.84731153799674,-2.44391457453618,-17.1822555257488,2.56161313144082e-14,7.1666616523053e-12,TRUE,"up_in_dark_light"
"FGSG_03818","FGSG_03818","uncharacterized protein",6.95552088774685,-2.89018578692589,-16.9954697478753,3.21233973731955e-14,8.73756408550916e-12,TRUE,"up_in_dark_light"
"FGSG_03066","FGSG_03066","uncharacterized protein",4.07941416429934,-3.30842726723029,-16.9448890211037,3.41667291750709e-14,9.04217870492686e-12,TRUE,"up_in_dark_light"
"FGSG_05348","FGSG_05348","uncharacterized protein",5.86503672712547,-2.54257479000345,-16.9040055543505,3.59170945953337e-14,9.25526816519756e-12,TRUE,"up_in_dark_light"
"FGSG_01580","FGSG_01580","uncharacterized protein",5.05829007650516,-3.09993993517993,-16.7887710476739,4.13716711324969e-14,1.03874718904977e-11,TRUE,"up_in_dark_light"
"FGSG_05486","FGSG_05486","uncharacterized protein",4.30181580069204,2.83371374294557,16.6602348995329,4.84866101041424e-14,1.18695221534941e-11,TRUE,"up_in_control"
"FGSG_03430","FGSG_03430","uncharacterized protein",5.10817960423884,2.70456193167249,16.630726730771,5.02930523776306e-14,1.20114528995551e-11,TRUE,"up_in_control"
"FGSG_03721","FGSG_03721","uncharacterized protein",5.23652862207096,-2.81033232107084,-16.5699610180592,5.42373473539614e-14,1.26450501259522e-11,TRUE,"up_in_dark_light"
"FGSG_00295","FGSG_00295","uncharacterized protein",5.35677011171684,-3.06961783270628,-16.4973883124417,5.93738846214407e-14,1.33441979930709e-11,TRUE,"up_in_dark_light"
"FGSG_13708","FGSG_13708","uncharacterized protein",7.70107980523165,-2.75928405045188,-16.4895037392554,5.99616739884721e-14,1.33441979930709e-11,TRUE,"up_in_dark_light"
"FGSG_08049","FGSG_08049","uncharacterized protein",5.56137058788308,-3.13163519638566,-16.4486996246263,6.31019324358472e-14,1.34574731145233e-11,TRUE,"up_in_dark_light"
"FGSG_11757","FGSG_11757","uncharacterized protein",9.18953091689992,2.4390786339745,16.4454277449199,6.33610419182678e-14,1.34574731145233e-11,TRUE,"up_in_control"
"FGSG_02324","FGSG_02324","uncharacterized protein",2.03256811525721,-2.88512876768143,-16.4300512916173,6.45936720161965e-14,1.34574731145233e-11,TRUE,"up_in_dark_light"
"FGSG_10680","FGSG_10680","uncharacterized protein",3.22233813311922,-2.96108174206397,-16.1693114429387,8.97652831126742e-14,1.83121177549855e-11,TRUE,"up_in_dark_light"
"FGSG_11888","FGSG_11888","uncharacterized protein",8.48852635127886,-2.50358730078826,-16.1221793316658,9.53129515005085e-14,1.87860837007588e-11,TRUE,"up_in_dark_light"
"FGSG_00260","FGSG_00260","uncharacterized protein",11.7035181788867,2.26868899040084,16.1171498419477,9.59256724916199e-14,1.87860837007588e-11,TRUE,"up_in_control"
"FGSG_07558","FGSG_07558","uncharacterized protein",1.95062801222289,-2.79616959021482,-16.0524893768792,1.04178675808777e-13,2.00023057552851e-11,TRUE,"up_in_dark_light"
"FGSG_11285","FGSG_11285","uncharacterized protein",5.82746747778283,-2.68789725801948,-15.9409822917708,1.20193360335454e-13,2.26333343154763e-11,TRUE,"up_in_dark_light"
"FGSG_12926","FGSG_12926","uncharacterized protein",4.85395605216675,2.78010295887788,15.8811866983815,1.29817748526843e-13,2.39844413882047e-11,TRUE,"up_in_control"
"FGSG_11044","FGSG_11044","uncharacterized protein",5.17723661875613,-3.05318157061378,-15.747925822705,1.54267175161645e-13,2.79737810959783e-11,TRUE,"up_in_dark_light"
"FGSG_04746","FGSG_04746","uncharacterized protein",2.77470530439232,-3.11646903895588,-15.694571924688,1.65358742778912e-13,2.94398692598382e-11,TRUE,"up_in_dark_light"
"FGSG_05532","FGSG_05532","uncharacterized protein",3.8923793507044,-3.27019552532061,-15.6609562635417,1.7277059572322e-13,2.99639524255352e-11,TRUE,"up_in_dark_light"
"FGSG_04972","FGSG_04972","uncharacterized protein",5.12948592472273,-2.55380165056734,-15.6536688596526,1.74422517182956e-13,2.99639524255352e-11,TRUE,"up_in_dark_light"
"FGSG_02281","FGSG_02281","uncharacterized protein",4.39683227572774,2.83028866097443,15.4144077465334,2.38887934125363e-13,4.03308732923371e-11,TRUE,"up_in_control"
"FGSG_10224","FGSG_10224","uncharacterized protein",9.76141071179501,2.33086030035786,15.371992992554,2.52693152298723e-13,4.19384974120186e-11,TRUE,"up_in_control"
"FGSG_02864","FGSG_02864","uncharacterized protein",3.26454550054486,-2.87321349142865,-15.3569354875553,2.57791682155412e-13,4.20716025277633e-11,TRUE,"up_in_dark_light"
"FGSG_13807","FGSG_13807","uncharacterized protein",1.33689771961913,-2.97785141665394,-15.3010950267416,2.77653852825624e-13,4.45702709322707e-11,TRUE,"up_in_dark_light"
"FGSG_03599","FGSG_03599","uncharacterized protein",1.60974424613958,-3.67143863361747,-15.2377206280671,3.02138951306074e-13,4.70799122656649e-11,TRUE,"up_in_dark_light"
"FGSG_09570","FGSG_09570","uncharacterized protein",6.01243391458398,2.64122468342121,15.235827983951,3.02903847297477e-13,4.70799122656649e-11,TRUE,"up_in_control"
"FGSG_09031","FGSG_09031","uncharacterized protein",7.0047119249961,-2.53198717925989,-15.2078534637521,3.14447595512002e-13,4.81104821133364e-11,TRUE,"up_in_dark_light"
"FGSG_11112","FGSG_11112","uncharacterized protein",4.78856245064524,3.22196715198196,15.1942372662698,3.36637313209804e-13,5.071311647616e-11,TRUE,"up_in_control"
"FGSG_09098","FGSG_09098","uncharacterized protein",2.80740599045561,-2.77383424132984,-15.1436517260351,3.42705792478338e-13,5.0845077574968e-11,TRUE,"up_in_dark_light"
"FGSG_08402","FGSG_08402","nitrite reductase",3.90054150233468,3.03154223748646,15.1257838657701,3.5103153405209e-13,5.13029967378816e-11,TRUE,"up_in_control"
"FGSG_11474","FGSG_11474","uncharacterized protein",6.2522503717569,-2.3724297525176,-14.9904468519773,4.21346888646196e-13,6.05526301286739e-11,TRUE,"up_in_dark_light"
"FGSG_13521","FGSG_13521","uncharacterized protein",9.24943921329936,2.2683285492881,14.9811463486031,4.26688263774357e-13,6.05526301286739e-11,TRUE,"up_in_control"
"FGSG_13975","FGSG_13975","uncharacterized protein",1.21642301865064,-2.79475115934285,-14.9156143755378,4.66378953455584e-13,6.52397530319583e-11,TRUE,"up_in_dark_light"
"FGSG_03956","FGSG_03956","uncharacterized protein",1.85495984723147,-2.85236694962719,-14.8919197744515,4.8165982544442e-13,6.5509929251281e-11,TRUE,"up_in_dark_light"
"FGSG_09103","FGSG_09103","uncharacterized protein",2.32025702529726,2.80077605702957,14.8817463084729,4.88379829754847e-13,6.5509929251281e-11,TRUE,"up_in_control"
"FGSG_13952","FGSG_13952","uncharacterized protein",5.41730897964791,-2.41200857330438,-14.881744843746,4.88380804263023e-13,6.5509929251281e-11,TRUE,"up_in_dark_light"
"FGSG_02695","FGSG_02695","uncharacterized protein",3.05480881641477,-2.82114921600919,-14.7580447974848,5.78357325093515e-13,7.62758614272696e-11,TRUE,"up_in_dark_light"
"FGSG_03520","FGSG_03520","uncharacterized protein",7.31807154773825,2.4968122665446,14.750692643292,5.84220752353474e-13,7.62758614272696e-11,TRUE,"up_in_control"
"FGSG_02225","FGSG_02225","uncharacterized protein",3.9446925247806,-2.72577357815792,-14.6796512414175,6.44168340723501e-13,8.21542556293279e-11,TRUE,"up_in_dark_light"
"FGSG_07608","FGSG_07608","uncharacterized protein",5.30611073142155,2.3501920514028,14.6775622246085,6.46025090222452e-13,8.21542556293279e-11,TRUE,"up_in_control"
"FGSG_03422","FGSG_03422","uncharacterized protein",3.54127265479626,2.98383149485322,14.6378048144338,6.82443956750414e-13,8.56729644166673e-11,TRUE,"up_in_control"
"FGSG_07774","FGSG_07774","uncharacterized protein",1.95250617455829,-2.74696268815837,-14.5479923137365,7.72800152560245e-13,9.57880897958218e-11,TRUE,"up_in_dark_light"
"FGSG_02267","FGSG_02267","uncharacterized protein",5.95341697640778,-2.12275271883604,-14.5177082012182,8.06004049876535e-13,9.86548957048879e-11,TRUE,"up_in_dark_light"
"FGSG_08757","FGSG_08757","uncharacterized protein",5.50658398855415,-2.43265518056197,-14.3840172217393,9.71326865042245e-13,1.17422625462885e-10,TRUE,"up_in_dark_light"
"FGSG_11439","FGSG_11439","uncharacterized protein",4.22784083093647,2.62615525455944,14.3431344500953,1.02864723894505e-12,1.22835533704267e-10,TRUE,"up_in_control"
"FGSG_13964","FGSG_13964","uncharacterized protein",4.7170142027424,-2.61071800072124,-14.020233362949,1.62551688401211e-12,1.91771823231886e-10,TRUE,"up_in_dark_light"
"FGSG_04696","FGSG_04696","uncharacterized protein",3.00408596783392,-2.4842445674283,-14.0041504428131,1.66335854386222e-12,1.9390008168451e-10,TRUE,"up_in_dark_light"
"FGSG_06564","FGSG_06564","uncharacterized protein",4.12899633331174,2.63746503655039,13.9823479374635,1.71612671066664e-12,1.97697797068797e-10,TRUE,"up_in_control"
"FGSG_12607","FGSG_12607","uncharacterized protein",8.55023673641506,2.16690086357384,13.8606702771193,2.04437100762798e-12,2.31665778592417e-10,TRUE,"up_in_control"
"FGSG_07646","FGSG_07646","uncharacterized protein",2.74694852939342,-2.77330014640541,-13.8559650749303,2.05830501813116e-12,2.31665778592417e-10,TRUE,"up_in_dark_light"
"FGSG_09373","FGSG_09373","uncharacterized protein",6.23396794551679,2.1392508510413,13.8391882794316,2.1087972115865e-12,2.32840372805571e-10,TRUE,"up_in_control"
"FGSG_11565","FGSG_11565","uncharacterized protein",1.8034718930805,2.57312566060768,13.8367316174942,2.11629832308985e-12,2.32840372805571e-10,TRUE,"up_in_control"
"FGSG_03984","FGSG_03984","uncharacterized protein",5.46476333843594,2.44000892625243,13.7974667810795,2.24002880449534e-12,2.43715133929093e-10,TRUE,"up_in_control"
"FGSG_00712","FGSG_00712","uncharacterized protein",4.90028601737467,2.46025352024702,13.7832259398019,2.28674331797812e-12,2.44902569418769e-10,TRUE,"up_in_control"
"FGSG_00321","FGSG_00321","uncharacterized protein",5.57915994312825,2.5127348188613,13.7789509000307,2.30096368326458e-12,2.44902569418769e-10,TRUE,"up_in_control"
"FGSG_09050","FGSG_09050","uncharacterized protein",2.46143791708871,-2.48758198660505,-13.6947498654359,2.60060666935202e-12,2.73818715121452e-10,TRUE,"up_in_dark_light"
"FGSG_03494","FGSG_03494","uncharacterized protein",3.49504750344742,2.50364701941417,13.6599369870459,2.73609982013562e-12,2.85020100412426e-10,TRUE,"up_in_control"
"FGSG_13514","FGSG_13514","uncharacterized protein",4.10128460791413,-2.40009568114155,-13.5440015267617,3.24274077342277e-12,3.34241238456376e-10,TRUE,"up_in_dark_light"
"FGSG_05906","FGSG_05906","uncharacterized protein",5.44425294530836,-2.18098632767149,-13.5101584596768,3.40835050056467e-12,3.47651751057596e-10,TRUE,"up_in_dark_light"
"FGSG_07921","FGSG_07921","uncharacterized protein",4.83852833901535,-2.24820282773657,-13.4867537566082,3.52800632289196e-12,3.56146782616063e-10,TRUE,"up_in_dark_light"
"FGSG_11190","FGSG_11190","guanyl-specific ribonuclease F1 precursor",6.2674814192722,2.1960757667945,13.420579117491,3.89054154510154e-12,3.88736559281982e-10,TRUE,"up_in_control"
"FGSG_01459","FGSG_01459","uncharacterized protein",6.53384459337301,-2.11439563128539,-13.3906450446647,4.06706028380535e-12,4.02269235343656e-10,TRUE,"up_in_dark_light"
"FGSG_12184","FGSG_12184","uncharacterized protein",7.45305949886461,-2.23813557309036,-13.3556302825476,4.28415470754199e-12,4.19504428962511e-10,TRUE,"up_in_dark_light"
"FGSG_04727","FGSG_04727","uncharacterized protein",2.30251754255376,-3.22432589362449,-13.3379573499067,5.02705320502577e-12,4.87375296867449e-10,TRUE,"up_in_dark_light"
"FGSG_07925","FGSG_07925","uncharacterized protein",5.53828509169405,2.20523985065858,13.177563693107,5.59042463143571e-12,5.36680764617828e-10,TRUE,"up_in_control"
"FGSG_02018","FGSG_02018","uncharacterized protein",5.31318443963475,-2.30537394625807,-13.1368655522579,5.94337480544596e-12,5.65024525193465e-10,TRUE,"up_in_dark_light"
"FGSG_09483","FGSG_09483","uncharacterized protein",2.61496013919029,-2.73819406798265,-13.1292958449974,6.01153747714074e-12,5.66009374770789e-10,TRUE,"up_in_dark_light"
"FGSG_08695","FGSG_08695","uncharacterized protein",6.7376034875191,2.30157602771386,12.9702169865181,7.64858856858361e-12,7.13285516795911e-10,TRUE,"up_in_control"
"FGSG_03064","FGSG_03064","uncharacterized protein",3.79166835487867,-3.97876548627753,-14.9773019127137,8.94372484836669e-12,8.26197676558553e-10,TRUE,"up_in_dark_light"
"FGSG_10386","FGSG_10386","uncharacterized protein",1.91427952925502,-2.33347122228195,-12.8520465222386,9.16066831657771e-12,8.33957665276377e-10,TRUE,"up_in_dark_light"
"FGSG_05401","FGSG_05401","uncharacterized protein",4.51617111496404,2.476653066888,12.8493876794909,9.19806248466593e-12,8.33957665276377e-10,TRUE,"up_in_control"
"FGSG_05829","FGSG_05829","uncharacterized protein",2.57397842611117,-2.33533083628171,-12.7611184723058,1.05339685791838e-11,9.46317617682277e-10,TRUE,"up_in_dark_light"
"FGSG_08210","FGSG_08210","uncharacterized protein",1.86972191488689,-2.92406219698178,-12.7335864368502,1.09907278649228e-11,9.70116539468393e-10,TRUE,"up_in_dark_light"
"FGSG_03079","FGSG_03079","uncharacterized protein",5.65585414111603,-1.99009714409622,-12.7286000358965,1.10756302304376e-11,9.70116539468393e-10,TRUE,"up_in_dark_light"
"FGSG_01672","FGSG_01672","pyrimidine precursor biosynthesis enzyme THI12",9.38113583698127,1.89330439416569,12.7220377614666,1.11884045731694e-11,9.70116539468393e-10,TRUE,"up_in_control"
"FGSG_02291","FGSG_02291","uncharacterized protein",4.06401985256034,2.48986725262884,12.7216458932914,1.11951765686201e-11,9.70116539468393e-10,TRUE,"up_in_control"
"FGSG_03657","FGSG_03657","uncharacterized protein",2.64019820614344,-2.43192032885598,-12.7150791782694,1.13092939452455e-11,9.71408827296881e-10,TRUE,"up_in_dark_light"
"FGSG_11566","FGSG_11566","uncharacterized protein",1.52635876052113,2.58767205602878,12.6632441805251,1.22536290634182e-11,1.03601237718828e-09,TRUE,"up_in_control"
"FGSG_03143","FGSG_03143","uncharacterized protein",1.96956390217672,-2.4422410226671,-12.6622236794687,1.22730224421815e-11,1.03601237718828e-09,TRUE,"up_in_dark_light"
"FGSG_00773","FGSG_00773","uncharacterized protein",2.36533357470903,2.49752764982391,12.6332766084504,1.28366196232604e-11,1.07432631923903e-09,TRUE,"up_in_control"
"FGSG_00602","FGSG_00602","uncharacterized protein",3.7801028449424,-2.20828356421387,-12.600273387054,1.35121337641926e-11,1.12127808321164e-09,TRUE,"up_in_dark_light"
"FGSG_04458","FGSG_04458","uncharacterized protein",3.23866027398424,2.56018256895563,12.5613629703385,1.43562597949818e-11,1.18131509170136e-09,TRUE,"up_in_control"
"FGSG_11270","FGSG_11270","uncharacterized protein",4.54896228059479,-2.18510635913837,-12.5494954608671,1.4624478918754e-11,1.18584182375442e-09,TRUE,"up_in_dark_light"
"FGSG_08357","FGSG_08357","uncharacterized protein",5.61805964377402,-1.88227530212485,-12.5482259304429,1.4653478418534e-11,1.18584182375442e-09,TRUE,"up_in_dark_light"
"FGSG_09039","FGSG_09039","N amino acid transport system protein",7.45722100845131,1.78409668495524,12.4907811735383,1.60302127892194e-11,1.28662166911505e-09,TRUE,"up_in_control"
"FGSG_12110","FGSG_12110","uncharacterized protein",8.03980846111491,2.90644546700938,14.1946494735788,1.64014058656961e-11,1.30571192062517e-09,TRUE,"up_in_control"
"FGSG_02978","FGSG_02978","uncharacterized protein",7.79457518703536,2.1286567429701,12.4088915471879,1.82293048850598e-11,1.43952704382666e-09,TRUE,"up_in_control"
"FGSG_11617","FGSG_11617","uncharacterized protein",6.73947727885507,1.83730099605603,12.3346891387587,2.049283841185e-11,1.60532698983068e-09,TRUE,"up_in_control"
"FGSG_03306","FGSG_03306","uncharacterized protein",2.75954866218745,-2.21552623637157,-12.3187953257827,2.10145554223339e-11,1.63313116424995e-09,TRUE,"up_in_dark_light"
"FGSG_07152","FGSG_07152","uncharacterized protein",9.0666087321487,-1.82890841709436,-12.2988536275699,2.16887254240572e-11,1.67225196340447e-09,TRUE,"up_in_dark_light"
"FGSG_04368","FGSG_04368","uncharacterized protein",3.71289484496618,-2.09889769909527,-12.2936984786652,2.18666341687575e-11,1.67279751390995e-09,TRUE,"up_in_dark_light"
"FGSG_03032","FGSG_03032","uncharacterized protein",2.21281496369479,-2.30678355176581,-12.2503763449287,2.34229634758475e-11,1.77796634384108e-09,TRUE,"up_in_dark_light"
"FGSG_12851","FGSG_12851","allantoicase",3.3659593198563,2.55574518713106,12.1645022741593,2.68575726610306e-11,2.02299501151394e-09,TRUE,"up_in_control"
"FGSG_02824","FGSG_02824","uncharacterized protein",3.32446820446563,2.74932925989078,12.1165082384718,2.90012090165737e-11,2.16778502817015e-09,TRUE,"up_in_control"
"FGSG_09352","FGSG_09352","uncharacterized protein",5.73068004710261,-2.02761118217216,-12.1054074064274,2.95218639364665e-11,2.18998554292334e-09,TRUE,"up_in_dark_light"
"FGSG_11204","FGSG_11204","uncharacterized protein",2.27964284247935,-2.31900026503192,-12.0999168785162,2.97829615924143e-11,2.19274255573624e-09,TRUE,"up_in_dark_light"
"FGSG_04126","FGSG_04126","uricase",8.11917599264278,3.00839498423291,14.1726241894757,3.36411223362173e-11,2.45831246206149e-09,TRUE,"up_in_control"
"FGSG_04971","FGSG_04971","uncharacterized protein",4.48161657432569,-2.19895288101938,-11.9852117610445,3.5822610167635e-11,2.59833332415912e-09,TRUE,"up_in_dark_light"
"FGSG_06830","FGSG_06830","uncharacterized protein",6.70638220294292,2.16291362995562,11.8818211505597,4.2357264217411e-11,3.04972302365359e-09,TRUE,"up_in_control"
"FGSG_07683","FGSG_07683","uncharacterized protein",4.88543996706423,-1.96615517507471,-11.8738830052063,4.29076268267492e-11,3.06679913786517e-09,TRUE,"up_in_dark_light"
"FGSG_03218","FGSG_03218","uncharacterized protein",2.20925593816564,-2.46349177480264,-11.8461321967459,4.48906922091412e-11,3.18528737762254e-09,TRUE,"up_in_dark_light"
"FGSG_03715","FGSG_03715","uncharacterized protein",7.24291402002238,2.40862854036595,12.2983307990178,4.74647814801189e-11,3.34370604498795e-09,TRUE,"up_in_control"
"FGSG_02023","FGSG_02023","uncharacterized protein",4.94135341272059,-1.99559767787411,-11.8049192379262,4.80130846709634e-11,3.34736419478814e-09,TRUE,"up_in_dark_light"
"FGSG_00048","FGSG_00048","uncharacterized protein",11.4538085355591,1.78281210703498,11.802535980803,4.82004035401478e-11,3.34736419478814e-09,TRUE,"up_in_control"
"FGSG_04768","FGSG_04768","uncharacterized protein",5.63921911028855,-2.05011961038213,-11.7843031451089,4.96588110402899e-11,3.42435970215858e-09,TRUE,"up_in_dark_light"
"FGSG_02289","FGSG_02289","uncharacterized protein",2.249370989941,-2.57191667944932,-11.7436674179315,5.30764172078257e-11,3.63443550558762e-09,TRUE,"up_in_dark_light"
"FGSG_10542","FGSG_10542","uncharacterized protein",4.2788453999663,2.26992230614197,11.7248172225908,5.47438375934298e-11,3.72258095635323e-09,TRUE,"up_in_control"
"FGSG_02823","FGSG_02823","uncharacterized protein",1.35620401177709,2.20948569780919,11.6931851336552,5.76651754967212e-11,3.8941889549234e-09,TRUE,"up_in_control"
"FGSG_07758","FGSG_07758","uncharacterized protein",3.05145935878218,-2.20962258024613,-11.6673951968829,6.01665571725477e-11,4.03528032762731e-09,TRUE,"up_in_dark_light"
"FGSG_02968","FGSG_02968","uncharacterized protein",3.0882753046728,-2.20483366593237,-11.6046212618341,6.67371709144093e-11,4.44551277274759e-09,TRUE,"up_in_dark_light"
"FGSG_03990","FGSG_03990","uncharacterized protein",3.87646175273791,-2.24333319126613,-11.5896162992873,6.84153532663936e-11,4.52650769719274e-09,TRUE,"up_in_dark_light"
"FGSG_03638","FGSG_03638","uncharacterized protein",3.60845034353033,-2.05337947237388,-11.5834095945166,6.91222745161207e-11,4.54258598699231e-09,TRUE,"up_in_dark_light"
"FGSG_03067","FGSG_03067","uncharacterized protein",1.53125889243084,-2.70544539761986,-11.5572409190513,7.21871993874617e-11,4.7123803760135e-09,TRUE,"up_in_dark_light"
"FGSG_11655","FGSG_11655","uncharacterized protein",10.163417244247,1.57700925020119,11.4899982759722,8.07271332321786e-11,5.23496747423505e-09,TRUE,"up_in_control"
"FGSG_10855","FGSG_10855","alcohol dehydrogenase 1",9.38184297108745,1.73083701368184,11.3769000156982,9.75349250619532e-11,6.28330254083319e-09,TRUE,"up_in_control"
"FGSG_00044","FGSG_00044","uncharacterized protein",10.6907352745952,1.76199529795595,11.3714829315172,9.84258625357601e-11,6.29925520228864e-09,TRUE,"up_in_control"
"FGSG_02692","FGSG_02692","uncharacterized protein",7.01509765052089,1.78417907954603,11.3577928157744,1.00715292669497e-10,6.40392302480332e-09,TRUE,"up_in_control"
"FGSG_07129","FGSG_07129","uncharacterized protein",5.16303951786387,2.26391558358504,11.343051541535,1.03242393785584e-10,6.5222549674093e-09,TRUE,"up_in_control"
"FGSG_05285","FGSG_05285","uncharacterized protein",6.68277446255544,-1.83945862319846,-11.3383712161202,1.04058434817461e-10,6.53166790854216e-09,TRUE,"up_in_dark_light"
"FGSG_06468","FGSG_06468","uncharacterized protein",1.45214926110549,-2.30420164351851,-11.3180035548621,1.07688359991354e-10,6.71646128047988e-09,TRUE,"up_in_dark_light"
"FGSG_04874","FGSG_04874","uncharacterized protein",4.08920761906496,-2.04359839793908,-11.2904184960133,1.12815255591977e-10,6.9916897642825e-09,TRUE,"up_in_dark_light"
